290262663,#camo_dlc5_datamine,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,11,#hash_0,#hash_581b88f31ec4c618,760948093,760948093,5
294473330,#camo_dlc5_datamine,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,11,#hash_0,#hash_3d04cdf67c97bd68,843314890,843314890,5
234875811,#camo_dlc5_datamine,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,11,#hash_0,#hash_5c312083feec68f9,741340950,741340950,5
257240933,#camo_dlc5_datamine,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,11,#hash_0,#hash_3e3d7776adae2f,790945035,790945035,5
292763231,#camo_dlc5_datamine,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,11,#hash_0,#hash_7bedf30da5d0ef1c,758742220,758742220,5
299407360,#camo_dlc5_datamine,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,11,#hash_0,#hash_3c680dade98ce6a9,776632570,776632570,5
291597321,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,12,#hash_0,#hash_71ff7b68bf3ca883,781620642,781620642,5
291876880,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,12,#hash_0,#hash_7bc34da0406ceb6e,804864014,804864014,5
281418459,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,12,#hash_0,#hash_552463ae173e39d3,845836523,845836523,5
298519146,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,12,#hash_0,#hash_1af59e5b25050589,862252646,862252646,5
206929598,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,12,#hash_0,#hash_657aa22ae9aef7ce,888214161,888214161,5
212130568,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_longburst_t8,12,#hash_0,#hash_dbb47d9a3b8bf5c,714834295,714834295,5
290291532,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_midburst_t8,12,#hash_0,#hash_27a515b2e5bc0c78,809613097,809613097,5
241334780,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_powersemi_t8,12,#hash_0,#hash_79dde163c4fef665,789036926,789036926,5
216257714,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_fastrechamber_t8,12,#hash_0,#hash_7f1d1af7d2f279f2,834069807,834069807,5
273108462,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powerbolt_t8,12,#hash_0,#hash_479a7e884799aa11,818881264,818881264,5
285645742,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powersemi_t8,12,#hash_0,#hash_9c96af372ad57f2,759196578,759196578,5
263954407,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_quickscope_t8,12,#hash_0,#hash_26cb4c3a992c529a,800525189,800525189,5
278094003,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,12,#hash_0,#hash_7d3e8cd8bcec1409,870586742,870586742,5
276884431,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,12,#hash_0,#hash_5af1bb81bd2efd1b,778328619,778328619,5
204872967,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,12,#hash_0,#hash_6047d7450bea95fb,724608257,724608257,5
293029879,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,12,#hash_0,#hash_594559bfc251cccf,876257901,876257901,5
209227442,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,12,#hash_0,#hash_5371465521ba2fd1,712137997,712137997,5
249039689,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,12,#hash_0,#hash_1bde5e574e960b37,845268949,845268949,5
231760921,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,12,#hash_0,#hash_7faa59a74726c39e,863945377,863945377,5
252706451,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,12,#hash_0,#hash_5042aec3bce1d4a2,808160749,808160749,5
210987391,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,12,#hash_0,#hash_7a92e45bb20ae884,769210232,769210232,5
206915487,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,12,#hash_0,#hash_5f16a90297510259,712246364,712246364,5
286809333,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,12,#hash_0,#hash_5fd9975f26c75929,837005880,837005880,5
215603219,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,12,#hash_0,#hash_2cd0298a1253fb74,899613230,899613230,5
280303251,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,12,#hash_0,#hash_6f7c797a59b8ef4a,772041354,772041354,5
234699495,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,12,#hash_0,#hash_2aba9ada860b8435,711021629,711021629,5
233584870,#camo_dlc5_seaflake,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,12,#hash_0,#hash_4b445e6a4f2b37e4,833705397,833705397,5
257070243,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,4,#hash_0,#ar_accurate_t8_camo_dlc2_street_race_icon,848337513,848337513,5
247656648,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,4,#hash_0,#ar_damage_t8_camo_dlc2_street_race_icon,891364319,891364319,5
275713959,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,4,#hash_0,#ar_fastfire_t8_camo_dlc2_street_race_icon,777177862,777177862,5
250703980,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,4,#hash_0,#ar_modular_t8_camo_dlc2_street_race_icon,878463554,878463554,5
220861646,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,4,#hash_0,#ar_stealth_t8_camo_dlc2_street_race_icon,821215265,821215265,5
225485971,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_longburst_t8,4,#hash_0,#tr_longburst_t8_camo_dlc2_street_race_icon,784180186,784180186,5
281268600,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_midburst_t8,4,#hash_0,#tr_midburst_t8_camo_dlc2_street_race_icon,726874425,726874425,5
253223102,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_powersemi_t8,4,#hash_0,#tr_powersemi_t8_camo_dlc2_street_race_icon,779814479,779814479,5
227283793,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_fastrechamber_t8,4,#hash_0,#sniper_fastrechamber_t8_camo_dlc2_street_race_icon,769702865,769702865,5
205441432,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powerbolt_t8,4,#hash_0,#sniper_powerbolt_t8_camo_dlc2_street_race_icon,716975048,716975048,5
208477378,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powersemi_t8,4,#hash_0,#sniper_powersemi_t8_camo_dlc2_street_race_icon,852374828,852374828,5
298505709,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_quickscope_t8,4,#hash_0,#sniper_quickscope_t8_camo_dlc2_street_race_icon,866888228,866888228,5
287416665,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,4,#hash_0,#lmg_heavy_t8_camo_dlc2_street_race_icon,894789307,894789307,5
280763735,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,4,#hash_0,#lmg_spray_t8_camo_dlc2_street_race_icon,859261502,859261502,5
201849292,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,4,#hash_0,#lmg_standard_t8_camo_dlc2_street_race_icon,718935845,718935845,5
223227588,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,4,#hash_0,#smg_accurate_t8_camo_dlc2_street_race_icon,821018960,821018960,5
226734724,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,4,#hash_0,#smg_capacity_t8_camo_dlc2_street_race_icon,832483582,832483582,5
257781511,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,4,#hash_0,#smg_fastfire_t8_camo_dlc2_street_race_icon,787612871,787612871,5
265799290,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,4,#hash_0,#smg_handling_t8_camo_dlc2_street_race_icon,813670467,813670467,5
218625792,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,4,#hash_0,#smg_standard_t8_camo_dlc2_street_race_icon,749120570,749120570,5
232333249,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,4,#hash_0,#shotgun_pump_t8_camo_dlc2_street_race_icon,733675122,733675122,5
257525076,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,4,#hash_0,#shotgun_semiauto_t8_camo_dlc2_street_race_icon,720014494,720014494,5
234038207,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,4,#hash_0,#pistol_burst_t8_camo_dlc2_street_race_icon,752973392,752973392,5
245960294,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,4,#hash_0,#pistol_revolver_t8_camo_dlc2_street_race_icon,833413792,833413792,5
241988356,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,4,#hash_0,#pistol_standard_t8_camo_dlc2_street_race_icon,856884340,856884340,5
265151623,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,4,#hash_0,#launcher_standard_t8_camo_dlc2_street_race_icon,845512692,845512692,5
232587715,#camo_dlc2_street_race,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,4,#hash_0,#knife_loadout_camo_dlc2_street_race_icon,893368018,893368018,5
235072239,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,8,#hash_0,#ar_accurate_t8_camo_dlc3_shark_plaque_icon,707850295,707850295,5
282180265,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,8,#hash_0,#ar_damage_t8_camo_dlc3_shark_plaque_icon,777216418,777216418,5
239492352,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,8,#hash_0,#ar_fastfire_t8_camo_dlc3_shark_plaque_icon,849629991,849629991,5
255021730,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,8,#hash_0,#ar_modular_t8_camo_dlc3_shark_plaque_icon,891982948,891982948,5
200719615,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,8,#hash_0,#ar_stealth_t8_camo_dlc3_shark_plaque_icon,736424842,736424842,5
211984450,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_longburst_t8,8,#hash_0,#tr_longburst_t8_camo_dlc3_shark_plaque_icon,848106116,848106116,5
228781449,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_midburst_t8,8,#hash_0,#tr_midburst_t8_camo_dlc3_shark_plaque_icon,713250242,713250242,5
238408884,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_powersemi_t8,8,#hash_0,#tr_powersemi_t8_camo_dlc3_shark_plaque_icon,769845278,769845278,5
223937498,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_fastrechamber_t8,8,#hash_0,#sniper_fastrechamber_t8_camo_dlc3_shark_plaque_icon,847943902,847943902,5
280300985,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powerbolt_t8,8,#hash_0,#sniper_powerbolt_t8_camo_dlc3_shark_plaque_icon,714984152,714984152,5
284598829,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powersemi_t8,8,#hash_0,#sniper_powersemi_t8_camo_dlc3_shark_plaque_icon,714010699,714010699,5
221949559,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_quickscope_t8,8,#hash_0,#sniper_quickscope_t8_camo_dlc3_shark_plaque_icon,784338744,784338744,5
267179622,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,8,#hash_0,#lmg_heavy_t8_camo_dlc3_shark_plaque_icon,755543528,755543528,5
250408422,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,8,#hash_0,#lmg_spray_t8_camo_dlc3_shark_plaque_icon,875193465,875193465,5
232418144,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,8,#hash_0,#lmg_standard_t8_camo_dlc3_shark_plaque_icon,832280730,832280730,5
219612020,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,8,#hash_0,#smg_accurate_t8_camo_dlc3_shark_plaque_icon,707997490,707997490,5
226231100,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,8,#hash_0,#smg_capacity_t8_camo_dlc3_shark_plaque_icon,791760778,791760778,5
277424949,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,8,#hash_0,#smg_fastfire_t8_camo_dlc3_shark_plaque_icon,700085950,700085950,5
286132317,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,8,#hash_0,#smg_handling_t8_camo_dlc3_shark_plaque_icon,858863653,858863653,5
291800591,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,8,#hash_0,#smg_standard_t8_camo_dlc3_shark_plaque_icon,767743188,767743188,5
292264052,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,8,#hash_0,#shotgun_pump_t8_camo_dlc3_shark_plaque_icon,865161026,865161026,5
220491423,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,8,#hash_0,#shotgun_semiauto_t8_camo_dlc3_shark_plaque_icon,748155913,748155913,5
250754609,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,8,#hash_0,#pistol_burst_t8_camo_dlc3_shark_plaque_icon,886063592,886063592,5
265798295,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,8,#hash_0,#pistol_revolver_t8_camo_dlc3_shark_plaque_icon,733282870,733282870,5
268497052,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,8,#hash_0,#pistol_standard_t8_camo_dlc3_shark_plaque_icon,784447311,784447311,5
264963337,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,8,#hash_0,#launcher_standard_t8_camo_dlc3_shark_plaque_icon,775593497,775593497,5
201432418,#camo_dlc3_shark_plaque,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,8,#hash_0,#knife_loadout_camo_dlc3_shark_plaque_icon,895070393,895070393,5
273697218,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,9,#hash_0,#hash_1763c7f913d1ad0f,878923029,878923029,5
207653950,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,9,#hash_0,#hash_7d6518cdb2c0dbae,811809562,811809562,5
225328134,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,9,#hash_0,#hash_3e516d68d3d36edf,768059917,768059917,5
200095274,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,9,#hash_0,#hash_1b34ee29dbbf61ad,877720131,877720131,5
281930257,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,9,#hash_0,#hash_4c35ae8f2f49a78e,719006539,719006539,5
214130618,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_longburst_t8,9,#hash_0,#hash_50b1ada2633f8f9c,793453918,793453918,5
213549706,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_midburst_t8,9,#hash_0,#hash_50a62b627107110,897840175,897840175,5
220611804,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#tr_powersemi_t8,9,#hash_0,#hash_6d247e1d9c8258b1,713921667,713921667,5
292675540,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_fastrechamber_t8,9,#hash_0,#hash_1c35333ea3472c3a,708411566,708411566,5
274656399,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powerbolt_t8,9,#hash_0,#hash_6fd46873dadfbab5,775472851,775472851,5
276179336,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powersemi_t8,9,#hash_0,#hash_4b2560a3a70eba3a,887608408,887608408,5
247240881,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_quickscope_t8,9,#hash_0,#hash_5df2ebff56543b22,892218291,892218291,5
286425632,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,9,#hash_0,#hash_1c9eadc72e9c342d,805691421,805691421,5
237010695,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,9,#hash_0,#hash_46ad94c28881b127,727091242,727091242,5
220464799,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,9,#hash_0,#hash_47b3f8b8063dbd87,760389930,760389930,5
257297542,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,9,#hash_0,#hash_68e10a7cd07b70d3,716520199,716520199,5
239697959,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,9,#hash_0,#hash_5f2ff2d3e74b0e75,735842348,735842348,5
214052608,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,9,#hash_0,#hash_10f87d8d1ea279b,744283574,744283574,5
258845770,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,9,#hash_0,#hash_5d22f134811d279e,743582220,743582220,5
273921367,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,9,#hash_0,#hash_d7a912a2b4a1c6a,856252724,856252724,5
290280695,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,9,#hash_0,#hash_260d8da853f1e724,873350901,873350901,5
240809017,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,9,#hash_0,#hash_5a75efbf9e6715bd,825779307,825779307,5
214521556,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,9,#hash_0,#hash_568a4b530ef4db4d,834581538,834581538,5
244716728,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,9,#hash_0,#hash_dbbaf85a57a0f14,835948762,835948762,5
282221877,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,9,#hash_0,#hash_1dadc6b5277b5dd2,707235060,707235060,5
277071696,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,9,#hash_0,#hash_1825d591a54fac81,867839344,867839344,5
279340973,#camo_dlc4_smokeblast,#hash_2a40b9adf060fa4a,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,9,#hash_0,#hash_7b28ab70b8517084,777168548,777168548,5
250960249,#camo_dlc3_assassin,#hash_2a40b9adf060fa4a,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,6,#hash_0,#ar_accurate_t8_camo_dlc3_assassin_icon,848864319,848864319,5
243306392,#camo_dlc3_assassin,#hash_2a40b9adf060fa4a,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,6,#hash_0,#ar_damage_t8_camo_dlc3_assassin_icon,892316666,892316666,5
221683034,#camo_dlc3_assassin,#hash_2a40b9adf060fa4a,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,6,#hash_0,#ar_fastfire_t8_camo_dlc3_assassin_icon,714708213,714708213,5
251998007,#camo_dlc3_assassin,#hash_2a40b9adf060fa4a,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,6,#hash_0,#ar_modular_t8_camo_dlc3_assassin_icon,849899719,849899719,5
293795232,#camo_dlc3_assassin,#hash_2a40b9adf060fa4a,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,6,#hash_0,#ar_stealth_t8_camo_dlc3_assassin_icon,747117675,747117675,5
234636186,#camo_dlc3_assassin,#hash_2a40b9adf060fa4a,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#tr_longburst_t8,6,#hash_0,#tr_longburst_t8_camo_dlc3_assassin_icon,873861475,873861475,5
267683648,#camo_dlc3_assassin,#hash_2a40b9adf060fa4a,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#tr_midburst_t8,6,#hash_0,#tr_midburst_t8_camo_dlc3_assassin_icon,829320826,829320826,5
